"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Acritus minutus" "InfoSpecies" "Insects" "Acritus minutus (Herbst, 1791)" "SPECIES" "INN" NA NA NA "Acritus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 1.398 2 0.698 0.435 0.296 0.307 0.005 0.402 0.126 0.088 0.503 0.588 0.531 "dimorphy" 0.607 0.361 1.439 0.615 0.751 48.972 109.14 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 1 0 0 1 0 0 0 0 0 4 0 1 1 0 0 0.5 5916566.05669469 "NO"
"Acritus nigricornis" "InfoSpecies" "Insects" "Acritus nigricornis (Hoffmann, 1803)" "SPECIES" "INN" NA NA NA "Acritus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 3 "imago" 2 1.999 2 0.968 0.794 0.377 0.544 0.033 0.342 0.157 0.033 0.654 0.659 0.708 "dimorphy" 1.038 0.476 2.71 0.873 2.296 65.244 116 "Omnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 1 0 0 0 0 0 0 0 0 5 1 1 1 0 0 1 40440.8929763767 "YES"
"Acrossus depressus" "SPEED2ZERO" "Insects" "Acrossus depressus (Kugelann, 1792)" "SPECIES" "INN" NA NA NA "Acrossus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 5 5.312 7 1.97 1.506 0.978 1.096 0.153 1.398 0.138 0.035 1.499 1.603 2.127 "brachyptery" 3.858 1.095 5.555 2.238 9.363 21.051 123.04 "Omnivorous" 1 1 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 1 0 1 0 0 1 511.247534229808 "YES"
"Acrossus luridus" "SPEED2ZERO" "Insects" "Acrossus luridus (Fabricius, 1775)" "SPECIES" "INN" NA NA NA "Acrossus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4 "imago" 6 6.192 9 2.677 1.75 1.037 1.497 0.115 2.966 0.577 0.161 2.515 2.803 3.448 "dimorphy" 4.934 1.218 8.772 2.708 16.911 22.171 106.17 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 1 0 0 1 0 0 0 0 0 3 1 1 1 1 0 1 5724820.37725904 "YES"
"Acrossus rufipes" "SPEED2ZERO" "Insects" "Acrossus rufipes (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Acrossus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 6.192 7 2.158 1.506 1.281 1.371 0.135 2.8 0.359 0.159 1.867 2.237 2.42 "dimorphy" 4.836 1.08 5.677 2.092 10.773 8.13 101.34 "Herbivorous" 0 1 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 1 1 2408.57719082228 "YES"
"Actenicerus siaelandicus" "SPEED2ZERO" "Insects" "Actenicerus sjaelandicus (Müller, 1764)" "SPECIES" "INN" NA NA NA "Actenicerus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 2 "imago" 4 4.221 5 2.045 1.478 0.482 1.034 0.11 1.119 0.348 0.11 1.367 1.643 1.577 "dimorphy" 3.559 0.889 5.44 1.842 7.586 17.819 108.73 "Herbivorous" 0 0 0 1 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 1 0 0 0 4 1 1 1 1 0 1 7401.61242454282 "YES"
"Acupalpus brunnipes" "InfoSpecies" "Insects" "Acupalpus brunnipes (Sturm, 1825)" "SPECIES" NA NA "CR" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.5 4 1.625 1.256 0.773 0.949 0.181 3.458 0.177 0.095 1.483 1.507 2.207 "macroptery" 3.066 0.72 4.366 1.769 6.594 53.676 133.84 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 1 0 0 0 1 5970149.55204694 "NO"
"Acupalpus dubius" "SPEED2ZERO" "Insects" "Acupalpus dubius Schilsky, 1888" "SPECIES" "INN" NA "NT" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 2 2.5 3 1.545 0.999 0.562 0.813 0.059 1.368 0.184 0.126 1.209 1.319 1.148 "macroptery" 1.62 0.702 3.57 1.565 4.056 69.967 107.24 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 5 1 1 0 0 0 0.75 3706398.74009551 "NO"
"Acupalpus exiguus" "InfoSpecies" "Insects" "Acupalpus exiguus Dejean, 1829" "SPECIES" "INN" NA "RE" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 2 2 2 1.401 1.215 0.635 0.73 0.079 0.69 0.261 0.178 1.271 1.28 1.435 "macroptery" 2.675 0.59 4.03 1.726 5.42 38.857 113.78 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 1 0 0 0 0 0 0 0 0 5 1 1 0 0 0 1 31683.8245761302 "NO"
"Acupalpus flavicollis" "SPEED2ZERO" "Insects" "Acupalpus flavicollis (Sturm, 1825)" "SPECIES" "INN" NA "LC" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 3 4 1.222 0.999 0.643 0.659 0.062 1.265 0.26 0.1 1.374 1.46 1.351 "macroptery" 2.856 0.617 4.179 1.59 5.027 76.022 125.96 "Omnivorous" 1 0 0 1 0 0 1 0 0 1 0 0 0 "eurytop" 0 0 1 1 0 0 0 0 0 4 1 1 1 0 0 1 206474.511130133 "NO"
"Acupalpus luteatus" "InfoSpecies" "Insects" "Acupalpus luteatus (Duftschmid, 1812)" "SPECIES" "INN" NA "LCR" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 2 2.5 3 1.473 1.01 0.31 0.82 0.061 1.97 0.246 0.092 1.211 1.252 1.182 "macroptery" 2.282 0.662 3.423 1.34 4.627 63.746 128.28 "Herbivorous" 0 0 0 1 0 0 0 0 0 1 0 0 0 "stenotop" 1 0 0 1 0 0 0 0 0 5 0 1 0 0 0 1 1841590.35424189 "NO"
"Acupalpus maculatus" "SPEED2ZERO" "Insects" "Acupalpus maculatus (Schaum, 1860)" "SPECIES" "INN" NA "EN" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.5 4 1.365 1.03 0.669 0.805 0.079 1.322 0.314 0.054 1.529 1.639 1.867 "macroptery" 2.749 0.703 3.988 1.713 6.157 34.818 125.69 "Herbivorous" 0 0 0 1 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 1 1 0 0 0 0 0 5 1 1 1 0 0 1 3241.57670677772 "NO"
"Acupalpus meridianus" "SPEED2ZERO" "Insects" "Acupalpus meridianus (Linnaeus, 1760)" "SPECIES" "INN" NA "LC" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.5 4 1.402 1.104 0.689 0.86 0.073 1.39 0.256 0.083 1.455 1.583 1.602 "macroptery" 2.868 0.758 4.03 1.703 6.383 51.875 134.91 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 1 1 0 0 0 0 0 3 1 1 1 0 0 1 4036306.26502173 "NO"
"Acupalpus parvulus" "InfoSpecies" "Insects" "Acupalpus parvulus (Sturm, 1825)" "SPECIES" "INN" NA "EN" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 3 3.5 4 1.422 1.382 0.535 0.886 0.102 3.458 0.157 0.118 1.642 1.764 2.052 "macroptery" 2.988 0.635 5.342 2.048 8.945 41.472 117.11 "Omnivorous" 1 0 0 1 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 1 0 1 0 0 0 4 0 1 0 0 0 1 512497.455682818 "NO"
"Adelina turcica" "EEA" "Insects" NA "SPECIES" NA "No" NA NA "Adelina" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 6 6 7 2.296 1.782 0.935 1.19 0.055 1.398 0.455 0.14 1.766 1.979 2.226 "dimorphy" 4.352 1.17 5.305 2.037 8.204 14.627 115.92 "Herbivorous" 0 0 0 1 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 1 0 0 0 4 1 1 1 1 0 1 4076.91243699412 "YES"
"Adelocera pygmaea" "EEA" "Insects" "Adelocera pygmaea (Baudi, 1871)" "SPECIES" NA "No" NA NA "Adelocera" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 6 6.934 8 1.865 2.048 0.91 1.248 0.139 3.059 0.408 0.131 2.354 2.729 2.166 "brachyptery" 4.699 1.316 6.972 2.405 16.341 24.991 108.89 "Omnivorous" 1 0 0 1 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 1 1 1 0 1 2547.96945850482 "YES"
"Aderus populneus" "SPEED2ZERO" "Insects" "Aderus populneus (Creutzer, 1796)" "SPECIES" "INN" NA NA NA "Aderus" "Aderidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.245 2 0.951 0.722 0.393 0.534 0.05 1.07 0.104 0.048 0.834 0.963 1.194 "dimorphy" 1.595 0.474 2.584 0.873 1.797 128.292 143.28 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 0 1 1 0 0 1 4535849.22649676 "NO"
"Adrastus axillaris" "SPEED2ZERO" "Insects" "Adrastus axillaris Erichson, 1841" "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 6 6.949 9 2.325 1.744 1.125 1.145 0.117 2.527 0.477 0.178 2.239 2.049 2.857 "dimorphy" 5.245 1.112 6.496 2.145 10.661 14.519 98.04 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 0 1 27723.553385849 "YES"
"Adrastus lacertosus" "SPEED2ZERO" "Insects" "Adrastus lacertosus Erichson, 1841" "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 9 8 2.565 2.028 1.097 1.492 0.173 4.136 0.444 0.118 2.757 2.902 3.43 "dimorphy" 5.872 1.109 7.674 2.97 18.021 23.702 122.27 "Herbivorous" 0 0 0 1 0 1 0 0 0 1 0 1 0 "stenotop" 1 0 0 1 0 1 0 0 0 5 1 1 1 1 0 1 784520.465209246 "YES"
"Adrastus limbatus" "SPEED2ZERO" "Insects" "Adrastus limbatus (Fabricius, 1777)" "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 7 8 9 2.678 2.005 1.186 1.337 0.164 2.2 0.492 0.231 2.26 2.679 2.343 "dimorphy" 5.864 1.296 6.396 2.745 12.585 18.512 110.6 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 1 0 0 1 0 0 0 0 0 4 1 1 1 1 0 1 470908.435793865 "YES"
"Adrastus montanus" "SPEED2ZERO" "Insects" "Adrastus montanus (Scopoli, 1763)" "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 6 7 9 2.958 1.982 1.019 1.202 0.155 1.212 0.359 0.136 2.08 2.227 2.437 "dimorphy" 4.973 1.292 7.274 2.619 19.006 18.938 111.49 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 1 0 0 0 0 0 0 0 0 5 1 1 1 1 0 1 36.1125307224698 "YES"
"Adrastus pallens" "SPEED2ZERO" "Insects" "Adrastus pallens (Fabricius, 1792)" "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 4 4.7 5 1.464 1.173 0.766 0.866 0.09 1.145 0.177 0.083 1.402 1.308 1.679 "macroptery" 3.436 0.685 3.739 1.608 5.167 92.983 111.76 "Herbivorous" 0 0 0 1 0 0 1 0 0 1 0 1 0 "eurytop" 1 0 1 0 0 0 0 0 0 5 1 1 1 0 0 1 4864322.90239048 "NO"
"Adrastus rachifer" "SPEED2ZERO" "Insects" "Adrastus rachifer (Geoffroy, 1785)" "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 3 3.6 4 1.298 0.795 0.481 0.764 0.065 0.842 0.196 0.128 1.131 1.166 1.457 "macroptery" 2.548 0.567 3.611 1.315 4.349 38.827 127.38 "Herbivorous" 0 0 0 1 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 5 0 1 1 0 0 1 5970149.55204694 "NO"
"Adrastus sekerae" "InfoSpecies" "Insects" NA "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 5 6.5 7 2.107 1.507 0.767 1.228 0.179 2.093 0.316 0.139 1.789 2.082 2.373 "macroptery" 3.055 0.967 5.677 2.477 9.104 23.095 108.25 "Herbivorous" 0 0 0 1 0 1 0 0 0 1 0 1 0 "stenotop" 1 0 0 1 0 0 0 0 0 4 0 1 1 0 0 1 2284.68842452822 "YES"
"Aegomorphus clavipes" "SPEED2ZERO" "Insects" "Aegomorphus clavipes (Schrank, 1781)" "SPECIES" "INN" NA "NT" NA "Aegomorphus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 13 12.598 16 4.956 3.422 3.322 2.805 0.479 12.76 1.07 0.535 5.801 7.533 8.041 "macroptery" 7.916 2.356 10.851 4.47 40.26 16.023 132.85 "Herbivorous" 1 0 0 1 0 1 0 0 1 1 0 1 0 "stenotop" 1 0 0 1 0 0 0 0 0 2 1 0 1 1 0 1 511.247534229808 "NO"
"Aegosoma scabricorne" "SPEED2ZERO" "Insects" "Aegosoma scabricorne (Scopoli, 1763)" "SPECIES" "INN" NA "EN" NA "Aegosoma" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 32 39.278 42 11.601 8.552 5.995 5.964 4.941 39.47 2.733 1.21 14.559 17.495 20.331 "brachyptery" 27.94 5.344 34.199 11.71 313.138 29.904 130.34 "Herbivorous" 0 0 0 1 0 1 0 0 0 1 0 1 0 "eurytop" 1 0 0 1 0 0 0 0 0 4 0 1 1 1 0 1 1110611.65875592 "NO"
"Aesalus scarabaeoides" "InfoSpecies" "Insects" "Aesalus scarabaeoides (Panzer, 1793)" "SPECIES" NA NA "DD" NA "Aesalus" "Lucanidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 6.201 9 3.822 2.665 1.1 1.719 0.184 1.277 0.243 0.297 2.986 3.085 2.868 "brachyptery" 4.787 1.925 8.567 3.356 24.89 11.587 107.49 "Omnivorous" 0 1 0 0 0 0 1 0 1 1 0 1 0 "stenotop" 1 0 0 1 0 0 0 0 0 3 0 1 1 1 0 1 77556.8816128189 "NO"
"Agapanthia cardui" "SPEED2ZERO" "Insects" "Agapanthia cardui (Linnaeus, 1767)" "SPECIES" "INN" NA "EN" NA "Agapanthia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 14 17.428 35 6.489 5.199 3.326 2.931 0.817 55.834 1.33 0.613 8.042 10.379 15.523 "brachyptery" 11.948 3.007 15.218 5.534 81.876 18.512 132.76 "Herbivorous" 1 0 0 1 0 1 0 0 1 1 0 1 0 "stenotop" 1 0 0 1 0 0 0 0 0 3 0 1 1 1 0 1 51065.1291417918 "NO"
"Agapanthia intermedia" "InfoSpecies" "Insects" "Agapanthia intermedia Ganglbauer, 1884" "SPECIES" NA NA "NT" NA "Agapanthia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 26 35.783 37 11.601 8.552 6.137 6.944 3.039 19.372 2.39 1.695 10.147 15.671 14.931 "dimorphy" 18.225 4.655 25.158 11.71 230.375 4.262 115.84 "Herbivorous" 0 0 0 1 0 1 0 0 0 1 0 1 0 "stenotop" 1 0 0 1 0 0 0 0 0 3 0 1 1 1 0 1 77556.8816128189 "NO"
"Agapanthia villosoviridescens" "SPEED2ZERO" "Insects" "Agapanthia villosoviridescens (Degeer, 1775)" "SPECIES" "INN" NA "LC" NA "Agapanthia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 22 38.945 42 22.365 8.552 6.137 17.717 3.039 39.47 2.899 1.21 24.155 21.12 20.331 "brachyptery" 18.225 4.802 33.608 12.321 277.811 20.573 131.3 "Herbivorous" 1 0 0 1 0 1 0 0 0 1 0 1 0 "stenotop" 1 0 0 1 0 0 0 0 0 3 0 1 1 1 0 1 41915.5364977815 "YES"
"Agathidium pulchellum" "EEA" "Insects" "Agathidium pulchellum Wankowicz, 1869" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Agathidium" "Leiodidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 6 7.25 9 2.36 1.756 0.859 1.356 0.15 1.277 0.455 0.333 2.268 2.989 3.761 "macroptery" 5.145 1.227 7.715 2.801 15.678 17.173 98.19 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 1 0 0 1 0 1 0 0 0 2 1 1 1 1 0 1 229046.276587551 "NO"
"Agoliinus piceus" "InfoSpecies" "Insects" "Agoliinus piceus (Gyllenhal, 1808)" "SPECIES" "INN" NA NA NA "Agoliinus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 "imago" 4 5 6 1.664 1.234 0.947 1.034 0.115 1.445 0.286 0.162 1.57 1.625 1.577 "macroptery" 3.614 0.864 4.362 1.764 5.294 23.346 116.02 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 1 0 0 1 0 0 0 0 0 4 0 1 1 1 1 1 4036306.26502173 "YES"
"Agoliinus satyrus" "SPEED2ZERO" "Insects" "Agoliinus satyrus (Reitter, 1892)" "SPECIES" "INN" NA NA NA "Agoliinus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 7.25 9 2.46 1.861 1.167 1.319 0.239 1.351 0.467 0.215 2.32 2.044 2.381 "dimorphy" 5.17 1.206 6.786 2.714 14.418 27.964 103.36 "Herbivorous" 0 0 0 1 0 0 0 0 0 1 0 1 0 "stenotop" 1 0 0 1 0 1 0 0 0 3 0 1 1 1 0 1 575.811141879543 "YES"
"Agolius abdominalis subsp. abdominalis" "SPEED2ZERO" "Insects" "Agolius abdominalis abdominalis" "SUBSPECIES" "INN" NA NA NA "Agolius" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 "imago" 7 7.5 9 2.677 2.081 1.251 1.854 0.241 2.16 0.579 0.351 2.217 2.423 2.742 "dimorphy" 5.17 1.071 6.8 2.255 19.006 18.624 115.34 "Herbivorous" 0 0 0 1 0 0 0 0 1 1 0 1 0 "eurytop" 1 0 0 0 0 0 0 0 0 5 1 0 1 1 0 1 1188587.43757618 "YES"
"Agonum antennarium" "InfoSpecies" "Insects" "Agonum antennarium (Duftschmid, 1812)" "SPECIES" "INN" NA "LCR" NA "Agonum" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 6 7 8 2 1.463 0.753 1.119 0.164 2.754 0.361 0.163 1.837 2.124 1.973 "macroptery" 4.236 0.863 5.342 2.122 8.563 34.252 127.38 "Herbivorous" 0 0 0 1 0 0 1 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 1 1 0 0 4 1 1 1 0 0 1 1683.57089774057 "NO"
"Agonum carbonarium" "InfoSpecies" "Insects" "Agonum carbonarium Dejean, 1828" "SPECIES" NA NA "LCR" NA "Agonum" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 7 8 9 2.85 2.195 1.339 1.443 0.241 4.502 0.516 0.178 3.177 3.562 3.846 "macroptery" 5.915 1.339 8.621 3.034 21.414 13.761 109.71 "Omnivorous" 1 0 0 1 0 1 1 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 1 1 0 0 4 0 0 0 1 1 1 521953.997863121 "NO"
"Agonum carbonarium subsp. alpestre" "InfoSpecies" "Insects" "Agonum carbonarium alpestre (Heer, 1838)" "SUBSPECIES" "INN" NA "NT (R)" NA "Agonum" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 6 7 8 2.045 1.534 1.212 1.158 0.126 1.686 0.364 0.136 1.937 2.104 2.657 "dimorphy" 4.888 0.96 5.789 2.1 9.699 26.606 140.47 "Herbivorous" 1 0 0 1 0 0 1 0 0 1 0 0 0 "eurytop" 1 0 0 1 0 1 0 0 0 4 0 1 1 1 0 1 2298274.39765633 "NO"
"Agonum duftschmidi" "InfoSpecies" "Insects" "Agonum duftschmidi J.Schmidt, 1994" "SPECIES" NA NA "DD" NA "Agonum" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 7 8 9 2.384 2.081 1.228 1.565 0.344 4.668 0.471 0.256 2.635 3.371 4.37 "dimorphy" 5.578 1.11 6.899 2.801 13.653 23.06 119.16 "Herbivorous" 1 0 0 1 0 0 1 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 1 0 0 0 5 0 1 0 0 0 1 500209.579593721 "NO"
"Agonum emarginatum" "SPEED2ZERO" "Insects" "Agonum emarginatum (Gyllenhal, 1827)" "SPECIES" "INN" NA NA NA "Agonum" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 7 8 9 2.799 1.874 1.402 1.545 0.178 2.762 0.326 0.176 2.428 2.478 2.992 "dimorphy" 5.65 1.319 7.274 2.58 14.121 22.612 121.65 "Omnivorous" 1 0 0 1 0 0 1 0 0 1 1 0 0 "eurytop" 0 0 0 0 0 1 1 0 0 5 1 1 1 1 0 1 209158.419930676 "NO"
