"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Stictoleptura variicornis" "EEA" "Insects" "Stictoleptura variicornis (Dalman, 1817)" "SPECIES" NA "No" NA NA "Stictoleptura" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 4 5.513 4 1.792 1.41 0.652 0.801 0.081 2.2 0.243 0.11 1.58 1.758 2.027 "dimorphy" 3.274 0.944 5.04 2.092 7.908 30.433 117.47 "Omnivorous" 0 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 1 1 1 0 1 209158.419930676 "YES"
"Stomis pumicatus subsp. pumicatus" "SPEED2ZERO" "Insects" "Stomis pumicatus pumicatus" "SUBSPECIES" "INN" NA "LC" NA "Stomis" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 7 8 2.384 2.011 0.938 1.619 0.083 3.043 0.411 0.215 2.474 2.784 2.826 "dimorphy" 4.546 1.257 6.718 2.417 11.644 24.944 108.89 "Herbivorous" 0 0 0 0 0 0 0 0 0 0 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 3 1 1 1 1 0 1 3013.33839019022 "NO"
"Stomis rostratus" "InfoSpecies" "Insects" "Stomis rostratus (Duftschmid, 1812)" "SPECIES" NA NA NA NA "Stomis" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "larva" 6 7 8 2.655 1.803 1.322 1.314 0.228 3.026 0.444 0.135 2.336 2.701 3.116 "dimorphy" 4.932 0.978 6.274 2.888 14.624 9.32 118.35 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 1 3 0 1 1 1 0 1 1148881.24887246 "NO"
"Stomis rostratus subsp. rostratus" "InfoSpecies" "Insects" "Stomis rostratus rostratus" "SUBSPECIES" "INN" NA "LCR" NA "Stomis" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 4 "imago" 7 7.5 8 2.295 2.092 0.941 1.534 0.141 3.913 0.402 0.17 2.785 2.916 3.399 "brachyptery" 4.87 1.257 6.396 2.892 13.848 11.363 111.51 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 1 1 1 0 0 0 0 0 2 0 0 1 0 0 1 591724.708267773 "NO"
"Strangalia attenuata" "SPEED2ZERO" "Insects" "Strangalia attenuata (Linnaeus, 1758)" "SPECIES" "INN" NA "VU" NA "Strangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 10 14.424 15 2.856 2.839 2.083 2.016 0.879 8.973 0.778 0.347 4.865 6.684 8.796 "brachyptery" 8.354 1.434 9.648 3.142 25.764 21.326 128.56 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 2 0 0 1 1 0 1 5916566.05669469 "NO"
"Stricticollis tobias" "InfoSpecies" "Insects" "Stricticollis tobias De Marseul, 1879" "SPECIES" "NEO" NA NA NA "Stricticollis" "Anthicidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 5.267 6 1.792 1.668 1.069 1.295 0.092 2.402 0.329 0.198 1.547 1.769 2.052 "dimorphy" 3.897 0.89 5.576 1.935 8.528 32.736 128.44 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 0 1 186649.729150656 "YES"
"Stromatium unicolor" "EEA" "Insects" "Stromatium auratum (Böber, 1793)" "SPECIES" NA "No" NA NA "Stromatium" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 10 12.5 13 4.608 2.839 1.925 2.153 0.505 3.296 0.675 0.16 3.949 4.362 6.191 "dimorphy" 8.263 2.178 11.09 4.444 41.143 0 103.6 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 1 4 0 1 1 1 0 1 258.140689277119 "YES"
"Strongylium saracenum" "EEA" "Insects" "Strongylium saracenum (Reiche & Saulcy, 1857)" "SPECIES" NA "No" NA NA "Strongylium" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 9 10.5 12 3.807 2.426 1.24 1.769 0.173 3.485 0.808 0.308 3.736 3.579 3.848 "dimorphy" 5.888 1.808 10.612 4.066 38.449 9.802 84.94 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 1 1 1 1 1 1 470908.435793865 "YES"
"Subrinus sturmi" "InfoSpecies" "Insects" "Subrinus sturmi (Harold, 1870)" "SPECIES" "INN" NA NA NA "Subrinus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 6 7.894 9 2.498 2.081 1.009 1.35 0.09 1.582 0.487 0.297 2.08 2.227 2.373 "dimorphy" 5.329 1.321 6.642 2.268 12.58 14.619 96.81 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 5 0 0 1 1 0 1 3625.77594033706 "YES"
"Synaptus filiformis" "SPEED2ZERO" "Insects" "Synaptus filiformis (Fabricius, 1781)" "SPECIES" "INN" NA NA NA "Synaptus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva-imago" 9 10.5 12 3.753 2.929 1.534 2 0.298 4.905 0.719 0.357 4.237 4.008 5.296 "macroptery" 7.664 1.808 9.585 3.913 32.324 10.242 91.26 "Herbivorous" 0 0 0 0 0 1 1 0 1 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 0 1 7446.46383703916 "NO"
"Synchita humeralis" "SPEED2ZERO" "Insects" "Synchita humeralis (Fabricius, 1792)" "SPECIES" "INN" NA NA NA "Synchita" "Zopheridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 2 3.578 3 1.248 0.749 0.435 0.703 0.041 0.576 0.177 0.056 1.075 0.976 1.1 "dimorphy" 2.32 0.642 3.516 1.386 3.873 22.178 117.66 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 0 0 0 1 0 1 19270.0791013861 "NO"
"Synchita separanda" "InfoSpecies" "Insects" "Synchita separanda (Reitter, 1882)" "SPECIES" "INN" NA NA NA "Synchita" "Zopheridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 2 3.485 3 1.424 0.815 0.449 0.742 0.034 0.599 0.221 0.085 0.891 0.905 0.971 "dimorphy" 2.36 0.665 3.637 1.218 4.349 13.983 129.18 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 1 3 0 1 1 1 0 1 648.815203112582 "NO"
"Synchita undata" "InfoSpecies" "Insects" "Synchita undata Guérin-Méneville, 1844" "SPECIES" "INN" NA NA NA "Synchita" "Zopheridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 3 3.5 4 1.454 1.266 0.741 0.888 0.071 0.728 0.329 0.1 1.231 1.077 1.384 "dimorphy" 2.409 0.882 4.601 1.713 5.353 18.512 125.17 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 4 0 0 0 1 0 1 491.883645527719 "YES"
"Synchita variegata" "SPEED2ZERO" "Insects" "Synchita variegata Hellwig, 1792" "SPECIES" "INN" NA NA NA "Synchita" "Zopheridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 "imago" 2 2.676 3 1.119 0.824 0.403 0.601 0.017 0.45 0.164 0.061 0.906 0.882 0.959 "dimorphy" 1.815 0.579 3.004 1.144 2.734 28.014 113.3 "Scavenger" 1 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 4 1 1 1 1 0 1 1561181.93926893 "NO"
"Syntomus foveatus" "SPEED2ZERO" "Insects" "Syntomus foveatus (Geoffroy, 1785)" "SPECIES" "INN" NA "LC" NA "Syntomus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 2.5 3 1.139 1.016 0.599 0.903 0.038 1.667 0.184 0.036 1.258 1.457 1.405 "dimorphy" 2.124 0.581 3.087 1.713 5.349 51.032 127.47 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 2 1 1 1 1 0 0.75 3706398.74009551 "NO"
"Syntomus obscuroguttatus" "InfoSpecies" "Insects" "Syntomus obscuroguttatus (Duftschmid, 1812)" "SPECIES" "INN" NA "LCR" NA "Syntomus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 2.5 3 1.135 0.821 0.46 0.673 0.046 1.273 0.24 0.103 1.131 1.154 1.292 "macroptery" 1.827 0.517 4.185 1.336 3.464 46.134 131.24 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 1 1 0 0 0 0 0 2 0 1 0 0 0 0.5 85816.744226032 "NO"
"Syntomus truncatellus" "SPEED2ZERO" "Insects" "Syntomus truncatellus (Linnaeus, 1760)" "SPECIES" "INN" NA "LC" NA "Syntomus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 2.5 3 1.397 1.03 0.657 0.493 0.036 1.997 0.217 0.077 1.252 1.252 1.313 "dimorphy" 2.268 0.526 3.789 1.565 5.988 36.575 111.97 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 1 1 1 1 0 0.5 27723.553385849 "NO"
"Synuchus vivalis subsp. vivalis" "SPEED2ZERO" "Insects" "Synuchus vivalis vivalis" "SUBSPECIES" "INN" NA "LC" NA "Synuchus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 2 "larva" 5 7 9 2.031 1.653 1.065 1.311 0.087 1.307 0.368 0.129 2.098 2.279 2.418 "dimorphy" 4.893 0.857 5.554 2.115 9.349 8.981 125.77 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 1 1 1 1 1 1 4814.13800900895 "NO"
"Tachys bistriatus" "InfoSpecies" "Insects" "Tachys bistriatus (Duftschmid, 1812)" "SPECIES" NA NA "LC" NA "Tachys" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 1 1.5 2 0.92 0.853 0.438 0.616 0.028 0.751 0.133 0.115 0.792 0.824 0.862 "macroptery" 1.138 0.399 2.675 1.023 2.408 41.449 122.38 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "eurytop" 0 0 0 1 0 0 1 0 0 3 1 1 1 1 0 0.5 1561181.93926893 "NO"
"Tachys bistriatus subsp. bistriatus" "SPEED2ZERO" "Insects" NA "SUBSPECIES" "INN" NA "LC (n)" NA "Tachys" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 4 5.752 7 1.44 1.287 0.821 1.095 0.1 3.431 0.368 0.163 1.752 1.947 2.29 "macroptery" 3.581 0.723 5.215 2.122 7.245 28.542 134.89 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 1 0 0 0 0 1 3 1 0 1 1 0 1 449206.809184534 "YES"
"Tachys fulvicollis" "InfoSpecies" "Insects" "Tachys fulvicollis (Dejean, 1831)" "SPECIES" "INN" NA "LCR" NA "Tachys" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 3 "larva-imago" 2 2.5 3 1.067 1.01 0.407 0.765 0.036 0.882 0.167 0.053 0.943 0.976 1.1 "macroptery" 2.011 0.52 3.461 1.401 3.926 95.957 128.44 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 0 0 0 0 0.5 5724820.37725904 "NO"
"Tachys micros" "SPEED2ZERO" "Insects" "Tachys micros (Fischer von Waldheim, 1828)" "SPECIES" "INN" NA "LCR" NA "Tachys" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 2.5 3 0.984 0.8 0.417 0.601 0.038 0.743 0.187 0.047 0.878 0.963 1.121 "dimorphy" 1.794 0.468 2.71 1.038 2.799 69.967 117.24 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 1 1 1 0 0 0.5 3231.68542104112 "NO"
"Tachyta nana subsp. nana" "SPEED2ZERO" "Insects" NA "SUBSPECIES" "INN" NA "LC" NA "Tachyta" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 2.5 3 0.872 0.8 0.526 0.565 0.027 0.853 0.131 0.013 0.818 0.984 1.121 "macroptery" 1.61 0.519 2.715 1.135 2.642 75.777 130.34 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 1 1 1 1 0 0.5 5724820.37725904 "NO"
"Tachyura hoemorrhoidalis" "InfoSpecies" "Insects" "Elaphropus hoemorroidalis (Ponza, 1805)" "SPECIES" "INN" NA "LCR" NA "Elaphropus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2 2 1.13 1.076 0.69 0.774 0.054 1.793 0.285 0.062 1.153 1.097 1.191 "dimorphy" 2.057 0.569 3.632 1.356 3.926 66.214 119.24 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 1 0 0 0 0 0 0 0 4 1 1 0 0 0 0.5 258665.26781117 "NO"
"Tachyura parvula" "SPEED2ZERO" "Insects" "Elaphropus parvulus (Dejean, 1831)" "SPECIES" "INN" NA "LC" NA "Elaphropus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 1 1.5 2 0.984 0.824 0.374 0.532 0.047 0.966 0.152 0.027 0.939 0.801 0.866 "macroptery" 1.353 0.418 3.03 1.136 2.933 63.337 122.68 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "eurytop" 0 0 0 1 0 0 1 0 1 2 1 1 1 0 0 0.5 1841590.35424189 "NO"
"Tachyura quadrisignata" "InfoSpecies" "Insects" "Elaphropus quadrisignatus (Duftschmid, 1812)" "SPECIES" NA NA "LC" NA "Elaphropus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 3.5 5 1.522 1.126 0.445 0.86 0.061 1.402 0.264 0.103 1.075 1.168 1.148 "macroptery" 2.722 0.662 4.45 1.669 5.04 51.3 129.46 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 1 1 1 1 0 1 311308.739802592 "NO"
"Tachyura quadrisignata subsp. quadrisignata" "SPEED2ZERO" "Insects" NA "SUBSPECIES" "INN" NA "LC (n)" NA "Tachyura" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 4 4.551 5 1.316 1.474 0.703 0.956 0.07 1.335 0.275 0.117 1.402 1.447 1.733 "dimorphy" 2.621 0.733 3.739 1.548 5.04 26.51 128.91 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 0 0 1 1 0 1 3004558.63218169 "YES"
"Tachyura sexstriata" "SPEED2ZERO" "Insects" "Elaphropus sexstriatus (Duftschmid, 1812)" "SPECIES" "INN" NA "LC" NA "Elaphropus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2 2 1.269 0.934 0.499 0.764 0.041 1.157 0.167 0.071 1.088 1.154 1.057 "macroptery" 1.903 0.549 3.217 1.204 2.547 95.957 129.46 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 1 1 1 1 0 0.75 98.9717495972782 "NO"
"Tanythrix edurus" "InfoSpecies" "Insects" "Tanythrix edura (Dejean, 1828)" "SPECIES" NA NA "LCR" NA "Tanythrix" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "larva" 15 18 21 5.102 4.201 4.099 2.765 1.198 7.177 0.579 0.303 7.286 8.358 9.052 "macroptery" 10.92 2.518 17.475 5.249 81.876 17.434 114.31 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "eurytop" 0 0 0 1 0 0 0 0 1 3 1 1 1 1 0 1 2596461.69930004 "NO"
"Taphrorychus bicolor" "SPEED2ZERO" "Insects" "Taphrorychus bicolor (J.F.W.Herbst, 1793)" "SPECIES" "INN" NA NA NA "Taphrorychus" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 2 2.692 3 0.861 0.839 0.246 0.604 0.081 0.297 0.287 0.11 0.791 0.737 0.871 "dimorphy" 1.501 0.433 3.542 1.158 3.114 47.968 141.3 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 4 0 1 1 1 0 1 49942.0902719328 "NO"
"Taphrorychus villifrons" "InfoSpecies" "Insects" "Taphrorychus villifrons Wood & Bright, 1992" "SPECIES" "INN" NA NA NA "Taphrorychus" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.138 3 0.793 0.799 0.396 0.532 0.019 0.404 0.242 0.152 0.742 0.701 0.737 "dimorphy" 1.374 0.399 3.495 1.195 3.103 38.031 123.98 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 0 1 1 1 0 1 981892.812561709 "NO"
"Tarsostenus univittatus" "InfoSpecies" "Insects" "Tarsostenus univittatus Rossi, 1790" "SPECIES" "NEO" NA NA NA "Tarsostenus" "Cleridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 3 4.346 4 1.169 0.746 0.766 0.87 0.092 1.322 0.341 0.145 1.414 1.447 1.617 "dimorphy" 2.871 0.583 4.081 1.452 4.61 24.995 125.58 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 1 85599.7382175319 "NO"
"Temnochila caerulea" "EEA" "Insects" "Temnoscheila caerulea (Olivier, 1790)" "SPECIES" NA "No" NA NA "Temnoscheila" "Trogossitidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 10 13.852 16 4.309 2.961 2.311 2.71 0.361 2.317 1.429 0.634 2.927 3.13 3.487 "dimorphy" 7.963 2.042 8.992 3.384 24.464 11.925 115.49 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 1 2 0 0 1 1 1 1 1561181.93926893 "NO"
"Temnochila tristis" "EEA" "Insects" "Temnochila tristis (Mulsant & Rey, 1853)" "SPECIES" NA "No" NA NA "Temnochila" "Trogossitidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.6 5 1.315 1.03 0.669 0.826 0.049 0.888 0.245 0.085 1.177 1.099 1.347 "dimorphy" 2.669 0.673 4.179 1.385 5.418 20.541 120.17 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 3 1 1 1 1 0 1 7852.90231014279 "YES"
"Temnoscheila caerulea" "SPEED2ZERO" "Insects" "Temnoscheila caerulea (Olivier, 1790)" "SPECIES" "INN" NA NA NA "Temnoscheila" "Trogossitidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 7.5 9 2.471 1.959 1.173 1.588 0.091 1.844 0.558 0.253 2.986 3.095 3.738 "dimorphy" 5.145 1.731 6.899 2.4 16.911 10.097 99.53 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 1 33006.641670471 "YES"
"Tenebrio molitor" "SPEED2ZERO" "Insects" "Tenebrio molitor Linnaeus, 1758" "SPECIES" "INN" NA NA NA "Tenebrio" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 3 4.63 4 1.655 1.312 0.625 0.905 0.061 0.835 0.217 0.145 1.471 1.313 1.325 "dimorphy" 2.472 0.844 5.031 2.014 6.697 0 108.73 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 0 1 49942.0902719328 "YES"
"Tenebrio obscurus" "InfoSpecies" "Insects" "Tenebrio obscurus Fabricius, 1792" "SPECIES" "INN" NA NA NA "Tenebrio" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 10 12.5 14 3.823 2.751 1.367 1.663 0.199 8.177 0.63 0.198 3.962 4.471 3.927 "dimorphy" 7.675 1.739 11.139 4.319 45.008 6.144 100.89 "Herbivorous" 0 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 4 0 0 1 1 0 1 2282.76089239435 "YES"
"Tenebrio opacus" "SPEED2ZERO" "Insects" "Tenebrio opacus Duftschmid, 1812" "SPECIES" "INN" NA NA NA "Tenebrio" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 13 16.435 19 5.248 3.826 2.373 2.772 0.395 3.879 0.896 0.508 4.918 5.532 6.023 "macroptery" 10.737 2.518 14.062 5.247 59.865 6.241 106.98 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 1 1 1 0 1 318998.272218414 "NO"
