"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Mycetochara netolitzkyi" "EEA" "Insects" "Mycetochara netolitzkyi Penecke, 1912" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.383 4 1.104 0.836 0.584 0.701 0.039 0.607 0.308 0.073 1.185 1.27 1.292 "dimorphy" 2.164 0.636 3.589 1.482 4.062 24.549 113.37 "Scavenger" 0 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 4 1 0 1 1 1 1 7852.90231014279 "NO"
"Mycetochara nigripes" "EEA" "Insects" "Mycetochara nigripes Petri, 1926" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva-imago" 14 16.824 17 5.397 3.871 2.636 2.914 0.81 3.879 1.224 0.389 5.037 6.061 5.923 "brachyptery" 10.455 2.646 12.57 3.787 44.531 5.996 102.37 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 0 1 68162.5199658738 "NO"
"Mycetochara obscura" "EEA" "Insects" "Mycetochara obscura (Zetterstedt, 1838)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 6 6.934 8 2.328 1.806 1.111 1.158 0.145 2.76 0.448 0.222 2.976 3.254 3.979 "dimorphy" 4.699 1.11 8.115 3.18 24.392 17.438 87.02 "Scavenger" 0 1 0 0 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 1 1 1 1 1 1 2104507.32286567 "NO"
"Mycetochara pygmaea" "EEA" "Insects" "Mycetochara pygmaea (Redtenbacher, 1874)" "SPECIES" NA "No" NA NA "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva-imago" 2 2.428 3 1.067 0.823 0.468 0.576 0.027 0.66 0.138 0.063 0.927 0.929 0.957 "dimorphy" 1.968 0.533 3.482 1.244 2.947 17.398 113.2 "Scavenger" 0 1 0 0 0 0 0 0 1 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 4 1 1 1 1 1 1 832493.955291962 "YES"
"Mycetochara quadrimaculata" "InfoSpecies" "Insects" "Mycetochara quadrimaculata (Latreille, 1804)" "SPECIES" "INN" NA NA NA "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 5.5 6 2.127 1.511 0.857 1.152 0.08 1.193 0.373 0.112 1.547 1.648 1.956 "dimorphy" 3.858 1.053 4.722 2.162 8.557 5.086 108.03 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 1 1 1 1 0 1 2298274.39765633 "YES"
"Mycetochara roubali" "EEA" "Insects" "Mycetochara roubali Maran, 1935" "SPECIES" NA "Yes" NA "VULNERABLE" "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva-imago" 6 6 7 1.907 1.457 1.001 1.099 0.082 2.197 0.431 0.175 1.728 2.079 2.427 "dimorphy" 4.168 0.873 6.098 2.288 11.605 20.668 124.98 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 3 1 0 1 1 0 1 141613.210888653 "NO"
"Mycetochara rudis" "EEA" "Insects" "Mycetochara rudis (Kuster, 1850)" "SPECIES" NA "No" NA NA "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 15 17.167 21 6.142 4.913 2.574 3.637 1.177 7.202 0.657 0.407 6.554 7.139 10.167 "brachyptery" 11.747 2.719 14.394 4.343 88.26 11.919 111.44 "Carnivorous" 0 0 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 1 1 1 1 0 1 8578.84123013911 "YES"
"Mycetochara ruficollis" "EEA" "Insects" "Mycetochara ruficollis Baudi, 1877" "SPECIES" NA "No" NA NA "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 11 13.887 16 4.956 3.297 1.936 1.876 0.414 4.74 0.912 0.329 3.83 4.663 9.144 "brachyptery" 9.605 2.274 10.791 4.353 39.324 6.724 93.89 "Herbivorous" 0 0 0 0 0 0 0 0 1 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 3 0 1 1 1 1 1 2446.30666937309 "YES"
"Mycetochara straussii" "EEA" "Insects" "Mycetochara straussii Seidlitz, 1896" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 12 16.056 18 6.112 5.18 2.928 2.876 0.751 4.809 1.05 0.586 3.791 5.515 6.149 "macroptery" 10.257 2.825 12.964 5.011 54.59 6.269 99.8 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 0 1 47487.055580552 "NO"
"Mycetochara sulcipennis" "EEA" "Insects" "Mycetochara sulcipennis Reitter, 1896" "SPECIES" NA "No" NA NA "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 14 15.439 20 6.142 5.559 2.72 3.071 1.198 6.305 0.971 0.62 6.476 7.016 9.304 "brachyptery" 11.115 3.206 14.839 5.534 66.965 0.671 108.96 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 1 1 1 0 1 1123.53514427591 "YES"
"Mycetochara thoracica" "EEA" "Insects" "Mycetochara thoracica (Gredler, 1854)" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 2.28 3 1.096 0.685 0.467 0.532 0.025 0.661 0.236 0.057 0.791 0.854 0.774 "dimorphy" 1.482 0.465 2.65 1.114 2.302 43.976 114.47 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 0 3 0 1 1 1 0 1 40440.8929763767 "NO"
"Mycetocharina rufotestacea" "EEA" "Insects" "Mycetocharina rufotestacea Reitter, 1898" "SPECIES" NA "No" NA NA "Mycetocharina" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 5 5.5 6 1.896 1.653 0.912 1.306 0.112 1.931 0.283 0.099 2.119 1.947 2.03 "dimorphy" 4.155 1.068 6.033 2.24 11.531 4.849 87.47 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 5 0 0 1 1 0 1 5462403.12967191 "YES"
"Mycetoma suturale" "InfoSpecies" "Insects" "Mycetoma suturale (Panzer, 1797)" "SPECIES" "INN" NA NA NA "Mycetoma" "Tetratomidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 5 6.475 8 2.349 1.838 1.192 1.135 0.144 1.212 0.365 0.178 2.384 2.722 3.098 "macroptery" 4.811 1.066 7.558 2.841 17.062 16.522 99.82 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 0 1 1 1 1 1 101966.881864754 "NO"
"Mycetophagus ater" "InfoSpecies" "Insects" "Mycetophagus ater (Reitter, 1879)" "SPECIES" "INN" NA NA NA "Mycetophagus" "Mycetophagidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 5.018 6 2.368 1.473 0.869 1.069 0.09 1.661 0.217 0.141 1.496 1.838 2.359 "dimorphy" 3.388 1.12 6.036 2.385 11.684 39.817 98.53 "Scavenger" 0 1 0 0 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 1 1 1 1 1 1 179624.478504084 "NO"
"Mycetophagus atomarius" "SPEED2ZERO" "Insects" "Mycetophagus atomarius (Fabricius, 1787)" "SPECIES" "INN" NA NA NA "Mycetophagus" "Mycetophagidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 4 4.542 5 1.753 1.005 0.724 0.914 0.033 1.342 0.279 0.043 1.451 1.556 1.867 "dimorphy" 2.919 1.019 4.03 1.763 6.197 36.966 112.67 "Omnivorous" 1 1 0 0 0 0 0 0 1 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 3 0 0 1 1 0 1 3706398.74009551 "NO"
"Mycetophagus decempunctatus" "EEA" "Insects" "Mycetophagus decempunctatus Fabricius, 1801" "SPECIES" NA "No" NA NA "Mycetophagus" "Mycetophagidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 4.408 5 2.088 1.524 0.745 1.034 0.079 1.522 0.197 0.142 1.444 1.643 1.977 "dimorphy" 2.987 0.972 4.54 1.842 6.112 71.135 101.34 "Omnivorous" 1 1 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 4 1 1 1 1 0 1 189735.701063967 "NO"
"Mycetophagus fulvicollis" "InfoSpecies" "Insects" "Mycetophagus fulvicollis Fabricius, 1792" "SPECIES" "INN" NA NA NA "Mycetophagus" "Mycetophagidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva-imago" 3 4.239 5 1.561 1.215 0.729 0.86 0.041 1.515 0.294 0.052 1.213 1.429 1.652 "dimorphy" 2.937 0.799 4.2 1.777 6.089 24.395 114.83 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 0 1 31543.2211233733 "NO"
"Mycetophagus multipunctatus" "SPEED2ZERO" "Insects" "Mycetophagus multipunctatus Fabricius, 1792" "SPECIES" "INN" NA NA NA "Mycetophagus" "Mycetophagidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 4.836 6 1.966 1.258 1.016 1.022 0.076 1.431 0.192 0.063 1.621 1.856 2.131 "dimorphy" 3.388 1.018 5.399 1.957 8.563 30.677 109.54 "Carnivorous" 0 0 0 0 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 1 1 1 1 0 1 2446.30666937309 "NO"
"Mycetophagus piceus" "SPEED2ZERO" "Insects" "Mycetophagus piceus (Fabricius, 1777)" "SPECIES" "INN" NA NA NA "Mycetophagus" "Mycetophagidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 3.787 4 1.637 0.957 0.428 0.837 0.041 1.049 0.265 0.063 1.279 1.453 1.698 "dimorphy" 2.745 0.699 4.192 1.678 5.642 20.98 100.89 "Omnivorous" 1 0 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 0 1 1 0 1 275697.629159507 "NO"
"Mycetophagus populi" "SPEED2ZERO" "Insects" "Mycetophagus populi Fabricius, 1798" "SPECIES" "INN" NA NA NA "Mycetophagus" "Mycetophagidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 4.101 4 1.647 1.029 0.669 0.844 0.042 1.105 0.246 0.138 1.294 1.435 1.679 "dimorphy" 2.871 0.844 4.191 1.705 5.984 92.983 123.18 "Omnivorous" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 0 1 500209.579593721 "NO"
"Mycetophagus quadriguttatus" "SPEED2ZERO" "Insects" "Mycetophagus quadriguttatus P.W.J.Müller, 1821" "SPECIES" "INN" NA NA NA "Mycetophagus" "Mycetophagidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva-imago" 3 3.828 4 1.605 1.284 0.721 0.855 0.036 1.031 0.216 0.115 1.075 1.345 1.637 "dimorphy" 2.494 0.788 4.194 1.567 5.418 59.984 123.45 "Omnivorous" 0 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 1 1 1 1 1 470908.435793865 "NO"
"Mycetophagus quadripustulatus" "SPEED2ZERO" "Insects" "Mycetophagus quadripustulatus (Linnaeus, 1761)" "SPECIES" "INN" NA NA NA "Mycetophagus" "Mycetophagidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 5.005 5 1.745 1.133 0.54 0.875 0.046 1.473 0.325 0.053 1.684 1.866 2.015 "brachyptery" 3.209 0.826 4.561 1.769 6.596 13.449 115.89 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 5 1 1 1 1 0 1 1096498.41280281 "NO"
"Mycetophagus tauricus" "EEA" "Insects" "Mycetophagus tauricus Pliguinsky, 1923" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Mycetophagus" "Mycetophagidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "larva" 2 3.186 3 1.291 0.961 0.355 0.639 0.016 0.564 0.184 0.085 0.886 0.905 1.045 "dimorphy" 1.979 0.553 3.632 1.32 2.296 31.975 107.25 "Omnivorous" 0 0 0 0 0 0 0 0 1 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 4 0 0 1 1 1 1 47487.055580552 "YES"
"Mycetophagus tschitscherini" "EEA" "Insects" "Mycetophagus tschitscherini Reitter, 1897" "SPECIES" NA "No" NA NA "Mycetophagus" "Mycetophagidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva-imago" 2 2.5 3 0.762 0.851 0.417 0.587 0.027 0.985 0.172 0.124 0.87 0.929 1.194 "dimorphy" 1.96 0.433 3.438 1.186 3.124 84.139 110.27 "Omnivorous" 0 0 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 1 1 0 0 0 0 0 1 1 1 1 1 0 0.5 656792.305719502 "YES"
"Mycterus curculioides" "SPEED2ZERO" "Insects" "Mycterus curculioides (Fabricius, 1781)" "SPECIES" "INN" NA NA NA "Mycterus" "Mycteridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 3.383 3 1.139 0.931 0.499 0.63 0.036 0.62 0.262 0.142 1.118 0.97 1.04 "dimorphy" 1.911 0.618 3.364 1.336 3.696 47.968 119.59 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 0 1 0 1 1 179624.478504084 "YES"
"Mylabris flexuosa" "InfoSpecies" "Insects" "Mylabris flexuosa Olivier, 1811" "SPECIES" "INN" NA NA NA "Mylabris" "Meloidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva-imago" 7 7.043 9 2.85 1.867 1.238 1.552 0.2 3.769 0.509 0.189 3.181 3.058 3.525 "dimorphy" 5.927 1.186 8.95 3.667 23.336 36.647 114.47 "Omnivorous" 0 1 0 0 0 0 1 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 2 0 1 1 1 1 1 27723.553385849 "YES"
"Mylabris variabilis" "SPEED2ZERO" "Insects" "Mylabris variabilis (Pallas, 1781)" "SPECIES" "INN" NA NA NA "Mylabris" "Meloidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 7 6 2.071 1.682 0.811 1.171 0.11 1.343 0.356 0.091 1.743 2.151 2.842 "dimorphy" 4.735 1.013 6.718 2.013 12.576 53.676 111.87 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 0 1 12163.4180899896 "YES"
"Myrmechixenus subterraneus" "InfoSpecies" "Insects" "Myrmechixenus subterraneus Chevrolat, 1835" "SPECIES" "INN" NA NA NA "Myrmechixenus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "larva-imago" 6 7.088 7 2.339 2.057 0.99 1.565 0.239 1.892 0.444 0.177 2.169 2.587 2.36 "brachyptery" 5.077 1.559 7.435 2.916 17.755 17.16 102.37 "Scavenger" 0 1 0 0 0 0 0 0 1 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 4 0 0 1 1 0 1 3231.68542104112 "YES"
"Myrmetes paykulli" "InfoSpecies" "Insects" "Myrmetes paykulli Kanaar, 1979" "SPECIES" "INN" NA NA NA "Myrmetes" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 2.935 3 0.871 0.869 0.451 0.633 0.027 0.576 0.247 0.171 0.954 0.984 1.131 "dimorphy" 1.965 0.512 3.611 1.17 4.772 30.433 107.25 "Omnivorous" 1 0 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 2 1 1 1 1 0 1 146470.906554974 "YES"
"Nacerdes carniolica" "SPEED2ZERO" "Insects" "Nacerdes carniolica (Gistl, 1834)" "SPECIES" "INN" NA NA NA "Nacerdes" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 14 15.021 18 3.467 3.088 2.188 2.123 0.823 8.421 0.995 0.439 4.478 5.193 6.908 "macroptery" 11.485 1.969 12.964 4.114 52.993 25.164 132.87 "Scavenger" 0 1 0 0 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 1 1 1 1 1 4419089.65673209 "NO"
"Nacerdes gracilis" "InfoSpecies" "Insects" "Nacerdes gracilis (W.L.E.Schmidt, 1846)" "SPECIES" "INN" NA NA NA "Nacerdes" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva-imago" 11 15 17 6.465 3.884 2.928 2.879 0.839 7.438 1.07 0.537 4.918 6.006 8.537 "brachyptery" 7.144 2.596 13.27 4.53 44.531 11.919 127.08 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 1 0 1 1 1 1 1433.96430079378 "YES"
"Nacerdes hesperica" "EEA" "Insects" "Nacerdes hesperica (Magistretti, 1941)" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Nacerdes" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 12 15.021 18 5.517 2.888 2.002 2.428 0.465 3.54 0.948 0.16 4.453 5.532 6.034 "macroptery" 10.667 1.808 13.409 5.6 57.089 4.541 102.37 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 1 0 1 1 0 1 491.883645527719 "NO"
"Nacerdes melanura" "EEA" "Insects" "Nacerdes melanura (Linnaeus, 1758)" "SPECIES" NA "No" NA NA "Nacerdes" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "larva-imago" 6 8.5 9 2.476 1.867 0.91 1.49 0.117 2.862 0.511 0.177 2.522 3.097 4.342 "brachyptery" 6.083 1.145 7.097 2.786 18.705 18.274 119.24 "Omnivorous" 0 1 0 0 0 0 0 0 1 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 3 0 0 1 1 0 1 406950.332718164 "YES"
"Nacerdes raymondi" "EEA" "Insects" "Nacerdes raymondi (Mulsant & Godart, 1860)" "SPECIES" NA "No" NA NA "Nacerdes" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 5.012 5 1.348 1.238 0.652 1.062 0.133 1.864 0.292 0.138 1.435 1.507 1.829 "dimorphy" 3.784 0.812 4.596 1.713 5.159 45.186 132.46 "Carnivorous" 0 1 0 0 0 0 0 0 1 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 4 0 1 1 1 0 1 50992.4588025096 "YES"
"Nacerdochroa concolor" "EEA" "Insects" "Nacerdochroa concolor (Brullé, 1839)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Nacerdochroa" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 9.128 10 3.378 2.218 1.042 1.591 0.219 4.905 0.471 0.092 3.157 3.307 3.863 "brachyptery" 6.895 1.805 8.772 3.038 18.021 18.988 107.53 "Omnivorous" 0 1 0 0 0 0 1 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3 1 0 1 1 0 1 4943.36201577814 "NO"
"Nalassus convexus" "SPEED2ZERO" "Insects" "Nalassus convexus (Küster, 1850)" "SPECIES" "INN" NA NA NA "Nalassus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva-imago" 9 11.739 14 4.08 3.152 2.135 2.137 0.554 1.368 1.134 0.366 3.83 4.683 5.838 "macroptery" 7.664 2.113 11.246 4.195 38.247 6.241 94.41 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 5 1 0 1 1 1 1 68162.5199658738 "YES"
"Nalassus dryadophilus" "SPEED2ZERO" "Insects" "Nalassus dryadophilus (Mulsant, 1854)" "SPECIES" "INN" NA NA NA "Nalassus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 "imago" 4 4.3 5 1.828 1.234 0.837 1.009 0.09 1.856 0.3 0.077 1.41 1.618 1.464 "dimorphy" 3.436 0.814 4.152 1.764 5.418 24.396 109.71 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 0 0 1 1 1 784520.465209246 "YES"
"Nalassus ecoffeti" "SPEED2ZERO" "Insects" "Nalassus ecoffeti (Küster, 1850)" "SPECIES" "INN" NA NA NA "Nalassus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva-imago" 5 6 7 2.186 1.539 1.04 1.092 0.117 1.843 0.523 0.179 2.007 2.237 2.522 "dimorphy" 3.722 1.097 6.434 2.405 12.576 19.364 111.78 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 4 1 1 1 1 0 1 12.0358529592592 "YES"
