"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Anobium punctatum" "SPEED2ZERO" "Insects" "Anobium punctatum (De Geer, 1774)" "SPECIES" "INN" NA NA NA "Anobium" "Anobiidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 2.835 3 1.182 1.022 0.403 0.673 0.055 1.237 0.241 0.175 1.279 1.27 1.182 "macroptery" 2.153 0.533 3.687 1.482 4.353 95.957 121.01 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 0 0 1 0 0.5 4864322.90239048 "NO"
"Anogcodes fulvicollis" "SPEED2ZERO" "Insects" "Anogcodes fulvicollis (Scopoli, 1763)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Anogcodes" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.5 4 1.352 1.215 0.568 0.892 0.051 0.694 0.346 0.092 1.287 1.275 1.235 "dimorphy" 2.095 0.643 3.372 1.526 5.724 48.599 112.14 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 1 0 1 1 0 1 850305.682140039 "NO"
"Anogcodes melanurus" "SPEED2ZERO" "Insects" "Anogcodes melanurus (Fabricius, 1787)" "SPECIES" "INN" NA NA NA "Anogcodes" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "larva" 3 4.5 4 1.522 0.996 0.741 0.809 0.056 1.3 0.305 0.078 1.332 1.618 1.733 "dimorphy" 2.954 0.649 4.243 1.749 4.834 43.384 113.35 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 0 1 1 0 1 89167.4839617716 "YES"
"Anogcodes ruficollis" "EEA" "Insects" "Anogcodes ruficollis (Fabricius, 1781)" "SPECIES" NA "No" NA NA "Anogcodes" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 5 6 7 2.287 1.527 0.935 1.248 0.112 1.977 0.417 0.181 1.845 2.023 1.973 "dimorphy" 4.022 1.207 6.056 2.202 8.954 8.646 94.17 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 1 5 1 0 1 1 1 1 196.252340615196 "YES"
"Anogcodes rufiventris" "SPEED2ZERO" "Insects" "Anogcodes rufiventris (Scopoli, 1763)" "SPECIES" "INN" NA NA NA "Anogcodes" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 10 12 3.709 2.283 1.343 1.634 0.163 2.85 0.638 0.161 4.103 3.652 4.011 "dimorphy" 6.912 1.738 9.017 3.518 35.115 12.641 92.11 "Omnivorous" 0 1 0 0 0 0 1 0 1 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 2 0 1 1 1 0 1 212.696231576454 "NO"
"Anogcodes seladonius" "EEA" "Insects" "Anogcodes seladonius (Fabricius, 1792)" "SPECIES" NA "No" NA NA "Anogcodes" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.5 3 1.485 0.996 0.727 0.73 0.051 1.531 0.287 0.111 1.141 1.172 1.257 "dimorphy" 2.124 0.709 4.147 1.49 4.319 29.096 87.02 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 1 0 0 1 1 493242.982636485 "YES"
"Anogcodes ustulatus" "InfoSpecies" "Insects" "Anogcodes ustulatus (Scopoli, 1763)" "SPECIES" "INN" NA NA NA "Anogcodes" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 6 7.5 8 2.279 1.129 1.091 1.365 0.159 1.914 0.415 0.117 2.186 2.151 2.214 "macroptery" 5.077 1.239 6.036 2.498 13.068 18.742 108.89 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 0 1 1110611.65875592 "YES"
"Anomala dubia subsp. dubia" "SPEED2ZERO" "Insects" "Anomala dubia dubia" "SUBSPECIES" "INN" NA NA NA "Anomala" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 6 7 9 2.862 2.104 1.196 1.496 0.117 1.895 0.444 0.268 2.929 3.193 3.249 "macroptery" 5.077 1.594 7.358 3.038 19.643 0 99.39 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 1 0 0 1 0 1 11696.1949810249 "YES"
"Anomala vitis" "SPEED2ZERO" "Insects" "Anomala vitis (Fabricius, 1775)" "SPECIES" "INN" NA NA NA "Anomala" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 32 36.19 34 20.474 9.933 6.206 17.717 6.069 19.372 2.968 1.695 16.055 17.495 21.107 "brachyptery" 27.727 10.645 38.77 12.321 339.284 0.478 104.9 "Herbivorous" 1 0 0 1 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 1 0 0 1 4 0 0 0 1 1 1 7212246.45706199 "YES"
"Anoplistes halodendri" "EEA" "Insects" "Anoplistes halodendri (Pallas, 1776)" "SPECIES" NA "No" NA NA "Anoplistes" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 12 14.5 15 5.346 3.752 3.28 2.849 0.839 13.736 0.948 0.211 6.647 6.249 8.116 "brachyptery" 10.455 2.235 14.141 4.572 48.764 0 125.4 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 0 1 1 0 1 540145.01931953 "YES"
"Anoplodera rufipes" "SPEED2ZERO" "Insects" "Anoplodera rufipes (Schaller, 1783)" "SPECIES" "INN" NA "CR" NA "Anoplodera" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 11.087 14 3.004 2.582 2.008 2.08 0.559 9.712 0.725 0.341 4.648 5.288 5.867 "brachyptery" 7.472 1.499 9.857 3.214 28.605 20.343 123.62 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 1 2 0 0 1 1 0 1 72835.2116178277 "NO"
"Anoplodera sexguttata" "SPEED2ZERO" "Insects" "Anoplodera sexguttata (Fabricius, 1775)" "SPECIES" "INN" NA "LC" NA "Anoplodera" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 10.049 11 2.751 2.984 1.959 1.948 0.543 9.003 0.552 0.169 3.963 4.472 5.702 "macroptery" 6.609 1.546 9.049 3.034 22.821 8.111 111.78 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 0 0 1 1 0 1 21055.1845031331 "NO"
"Anoplophora chinensis" "InfoSpecies" "Insects" "Anoplophora chinensis (Forster, 1771)" "SPECIES" "NEO" NA NA NA "Anoplophora" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 9.007 11 3.247 2.879 1.683 1.782 0.219 2.883 0.715 0.205 3.552 4.396 4.996 "dimorphy" 5.86 1.584 8.775 3.205 27.107 14.852 107.25 "Scavenger" 0 1 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 0 1 1 1 1 1 7494.74975974082 "YES"
"Anoplophora glabripennis" "InfoSpecies" "Insects" "Anoplophora glabripennis (Motschulsky, 1854)" "SPECIES" "NEO" NA NA NA "Anoplophora" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 17.709 20 5.51 3.884 2.861 3.057 0.718 5.803 1.232 0.537 6.133 6.591 10.44 "dimorphy" 9.892 2.705 12.688 4.684 51.058 0.876 120.49 "Herbivorous" 1 0 0 0 0 1 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 0 1 1 1 0 1 68162.5199658738 "YES"
"Anoplotrupes stercorosus" "SPEED2ZERO" "Insects" "Anoplotrupes stercorosus (Hartmann, 1791)" "SPECIES" "INN" NA NA NA "Anoplotrupes" "Geotrupidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 4 5.674 6 1.928 1.438 0.66 1.015 0.102 1.931 0.37 0.132 1.707 1.884 1.835 "dimorphy" 3.593 0.826 5.737 2.122 9.859 13.398 111.39 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 5 1 0 1 1 1 1 493242.982636485 "YES"
"Anostirus castaneus" "SPEED2ZERO" "Insects" "Anostirus castaneus (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Anostirus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 11.182 14 3.878 2.751 1.132 1.825 0.163 4.136 0.697 0.135 4.011 3.941 4.378 "brachyptery" 7.451 1.807 9.108 3.434 25.133 24.944 118.52 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 0 1 31683.8245761302 "NO"
"Anostirus gracilicollis" "SPEED2ZERO" "Insects" "Anostirus gracilicollis (Stierlin, 1896)" "SPECIES" "INN" NA NA NA "Anostirus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 10.286 11 3.597 2.593 1.275 1.476 0.214 5.209 0.704 0.234 3.156 3.42 3.7 "dimorphy" 6.378 1.686 7.358 2.581 15.81 29.968 140.36 "Omnivorous" 0 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 1 1 1 1 1 1684.40214109134 "NO"
"Anostirus purpureus" "SPEED2ZERO" "Insects" "Anostirus purpureus (Poda, 1761)" "SPECIES" "INN" NA NA NA "Anostirus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 10.528 12 3.6 2.691 1.343 1.62 0.193 4.19 0.711 0.192 4.103 4.017 3.868 "dimorphy" 7.249 1.909 8.407 3.392 23.08 24.417 112.8 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 4 0 1 1 1 1 1 40440.8929763767 "NO"
"Anostirus sulphuripennis" "SPEED2ZERO" "Insects" "Anostirus sulphuripennis (Germar, 1843)" "SPECIES" "INN" NA NA NA "Anostirus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 10.92 11 3.463 2.565 1.173 1.43 0.186 2.878 0.637 0.198 3.136 3.667 3.869 "brachyptery" 6.815 1.585 7.792 2.754 18.021 20.009 109.2 "Omnivorous" 0 1 0 0 0 1 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 0 1 1 0 1 12766.7717339996 "NO"
"Anoxia villosa subsp. villosa" "SPEED2ZERO" "Insects" "Anoxia villosa villosa" "SUBSPECIES" "INN" NA NA NA "Anoxia" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "larva" 4 5.638 6 2.109 1.267 0.995 1.014 0.108 1.661 0.297 0.142 1.605 1.884 2.256 "dimorphy" 3.581 1.01 4.805 2.362 8.954 17.434 87.28 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 5 0 1 1 1 0 1 306668.802246353 "YES"
"Anthaxia candens" "SPEED2ZERO" "Insects" "Anthaxia candens (Panzer, 1793)" "SPECIES" "INN" NA "VU" NA "Anthaxia" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 9.242 10 3.448 2.51 1.766 2.256 0.69 2.795 0.361 0.239 2.474 2.246 2.343 "dimorphy" 6.261 1.609 6.312 2.883 14.624 12.74 122.69 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 0 1 1 0 1 31543.2211233733 "NO"
"Anthaxia chevrieri" "SPEED2ZERO" "Insects" "Anthaxia chevrieri Gory & Laporte, 1839" "SPECIES" "INN" NA "VU" NA "Anthaxia" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 5.674 5 1.792 1.681 1.04 1.069 0.138 1.257 0.261 0.147 1.532 2.038 1.814 "dimorphy" 3.897 0.921 5.402 2.238 9.825 14.34 128.44 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 0 1 84200.3734773164 "NO"
"Anthaxia cichorii" "InfoSpecies" "Insects" "Anthaxia cichorii (Olivier, 1790)" "SPECIES" "INN" NA "CR" NA "Anthaxia" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 5.836 6 2.179 1.566 1.276 1.534 0.411 1.294 0.437 0.246 2.208 2.198 2.307 "dimorphy" 4.082 1.028 4.074 1.977 6.187 17.185 129.36 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 5 1 1 1 1 0 1 485157.648733876 "NO"
"Anthaxia fulgurans" "InfoSpecies" "Insects" "Anthaxia fulgurans (Schrank, 1789)" "SPECIES" "INN" NA "EN" NA "Anthaxia" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 7.069 7 2.113 1.425 1.019 1.403 0.313 1.449 0.357 0.124 1.604 1.783 1.964 "dimorphy" 3.642 1.053 4.036 1.872 6.08 2.853 120.26 "Herbivorous" 0 0 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 1 2637336.17519459 "NO"
"Anthaxia godeti" "SPEED2ZERO" "Insects" "Anthaxia godeti Gory & Laporte, 1839" "SPECIES" "INN" NA "LC" NA "Anthaxia" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 4.78 6 2.071 1.369 1.001 1.306 0.233 1.299 0.247 0.127 1.43 1.669 2.245 "dimorphy" 3.285 1.1 3.347 1.708 4.719 2.042 108.07 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 0 1 1 1 1 1019818.57400027 "NO"
"Anthaxia helvetica" "SPEED2ZERO" "Insects" "Anthaxia helvetica Stierlin, 1868" "SPECIES" "INN" NA "LC" NA "Anthaxia" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "larva" 5 5.976 7 2.471 1.496 1.36 1.64 0.42 1.413 0.298 0.083 2.547 2.263 2.381 "dimorphy" 4.236 1.316 4.418 1.961 7.005 3.891 113.12 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 5 0 0 1 1 1 1 229046.276587551 "NO"
"Anthaxia hungarica" "SPEED2ZERO" "Insects" "Anthaxia hungarica (Scopoli, 1772)" "SPECIES" "NEO" NA "NE" NA "Anthaxia" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 4 5.48 6 1.79 1.369 0.703 1.473 0.19 1.351 0.24 0.1 1.676 1.88 2.245 "dimorphy" 3.802 0.838 5.589 2.362 6.947 29.89 121.43 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 0 0 1 1 0 1 316133.615549728 "YES"
"Anthaxia istriana" "SPEED2ZERO" "Insects" "Anthaxia istriana Rosenhauer, 1847" "SPECIES" "INN" NA "VU" NA "Anthaxia" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 3.5 4 1.476 1.208 0.464 0.837 0.035 1.322 0.245 0.147 1.374 1.46 1.149 "brachyptery" 2.494 0.649 3.767 1.726 5.11 64.145 122.94 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0.75 2104507.32286567 "NO"
"Anthaxia manca" "SPEED2ZERO" "Insects" "Anthaxia manca (Linnaeus, 1767)" "SPECIES" "INN" NA "EN" NA "Anthaxia" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 4.5 5 2.088 1.507 0.79 0.943 0.095 2.531 0.326 0.133 1.884 2.048 1.835 "dimorphy" 3.694 0.89 6.033 2.238 10.782 11.867 112.8 "Herbivorous" 0 0 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 1 0 1 1 0 1 3241.57670677772 "NO"
"Anthaxia millefolii" "InfoSpecies" "Insects" "Anthaxia millefolii (Fabricius, 1801)" "SPECIES" "INN" NA "CR" NA "Anthaxia" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 5.283 6 1.924 1.393 1.038 1.353 0.295 1.335 0.208 0.098 1.707 1.758 1.765 "dimorphy" 3.681 0.945 3.828 1.651 5.23 20.95 125.36 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 0 1 1 1 1 1 89167.4839617716 "NO"
"Anthaxia morio" "SPEED2ZERO" "Insects" "Anthaxia morio (Fabricius, 1793)" "SPECIES" "INN" NA "LC" NA "Anthaxia" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 8.941 10 3.195 1.959 1.903 2.073 0.685 2.042 0.35 0.161 3.007 2.771 3.051 "macroptery" 5.65 1.758 6.095 2.255 11.916 4.916 110.23 "Carnivorous" 1 0 0 1 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 0 1 5245580.11554259 "NO"
"Anthaxia nigrojubata" "InfoSpecies" "Insects" "Anthaxia nigrojubata Roubal, 1913" "SPECIES" NA NA "VU" NA "Anthaxia" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 6.83 7 2.73 1.791 1.243 1.611 0.432 1.76 0.267 0.17 1.853 1.922 1.974 "dimorphy" 4.459 1.257 4.344 2.163 7.352 12.552 109.73 "Herbivorous" 0 0 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 3 1 1 1 1 0 1 3013.33839019022 "NO"
"Anthaxia nigrojubata subsp. incognita" "InfoSpecies" "Insects" "Anthaxia nigrojubata incognita Bílý, 1974" "SUBSPECIES" "INN" NA "VU" NA "Anthaxia" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 "larva" 4 4.5 5 1.772 1.354 0.683 0.961 0.083 1.277 0.347 0.134 1.5 1.603 1.75 "dimorphy" 3.274 0.781 4.86 2.013 7.626 32.736 112.1 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 3 0 0 1 1 1 1 85599.7382175319 "NO"
"Anthaxia nitidula" "SPEED2ZERO" "Insects" "Anthaxia nitidula (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Anthaxia" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 5 5.683 7 2.176 1.506 1.256 1.509 0.333 1.408 0.223 0.053 2.135 2.082 2.182 "dimorphy" 4.06 1.08 3.946 2.122 6.35 12.184 132.72 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 0 1 1 0 1 485157.648733876 "NO"
"Anthaxia podolica" "SPEED2ZERO" "Insects" "Anthaxia podolica Mannerheim, 1837" "SPECIES" "INN" NA "VU" NA "Anthaxia" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4 "larva" 5 5.347 6 1.897 1.287 0.988 1.272 0.239 1.244 0.176 0.044 1.683 1.484 1.578 "dimorphy" 3.274 0.921 3.372 1.713 4.868 1.048 108.49 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 5 1 0 1 1 0 1 3706398.74009551 "NO"
"Anthaxia quadripunctata" "SPEED2ZERO" "Insects" "Anthaxia quadripunctata (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Anthaxia" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 5 5.418 6 2.274 1.364 1.168 1.497 0.317 1.563 0.302 0.175 2.103 1.976 2.17 "dimorphy" 3.868 1.17 4.039 1.712 5.438 4.541 113.65 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 3 0 0 1 1 0 1 52090.7964698025 "NO"
"Anthaxia salicis" "SPEED2ZERO" "Insects" "Anthaxia salicis (Fabricius, 1776)" "SPECIES" "INN" NA "NT" NA "Anthaxia" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 5 6.583 7 2.677 1.523 0.902 1.769 0.455 1.265 0.346 0.26 2.367 2.306 2.832 "dimorphy" 4.532 1.319 4.805 2.155 7.908 6.162 114.07 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 0 0 1 0 1 1 2637336.17519459 "NO"
"Anthaxia sepulchralis" "SPEED2ZERO" "Insects" "Anthaxia sepulchralis (Fabricius, 1801)" "SPECIES" "INN" NA "LC" NA "Anthaxia" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "larva" 5 6.028 7 2.678 1.508 1.386 1.619 0.423 1.6 0.346 0.115 2.354 2.189 2.456 "dimorphy" 4.393 1.368 4.664 2.152 7.753 11.322 110.26 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 0 1 493242.982636485 "NO"
